"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","chromosome_name","start_position","end_position","description"
"ENSMUSG00000037029",1158.00919765144,0.115933345807742,0.128849457306577,0.323242604265744,0.582321352655083,"26465","Zfp146","protein_coding","7",29860694,29869175,"zinc finger protein 146 [Source:MGI Symbol;Acc:MGI:1347092]"
"ENSMUSG00000034041",12.643068807085,-0.126340595633125,0.313106933922133,0.323372679013079,0.58249050482329,"17095","Lyl1","protein_coding","8",85428078,85431569,"lymphoblastomic leukemia 1 [Source:MGI Symbol;Acc:MGI:96891]"
"ENSMUSG00000044966",105.692208653727,-0.15305471154015,0.196175902543096,0.323491750232326,0.582639800731676,"319701","Fbxo48","protein_coding","11",16901375,16904772,"F-box protein 48 [Source:MGI Symbol;Acc:MGI:2442569]"
"ENSMUSG00000056121",930.412283197435,0.155692038830562,0.19785799084031,0.323624379084163,0.582748294738287,"225020","Fez2","protein_coding","17",78676641,78725581,"fasciculation and elongation protein zeta 2 [Source:MGI Symbol;Acc:MGI:2675856]"
"ENSMUSG00000120999",113.32819261644,-0.146816744816479,0.181194306217299,0.323623098440963,0.582748294738287,"#N/A","Gm17586","lncRNA","11",120524284,120525958,"predicted gene, 17586 [Source:MGI Symbol;Acc:MGI:4937220]"
"ENSMUSG00000021764",1533.1779568487,-0.120331320795234,0.136399935607936,0.323722464387406,0.582819320827032,"17993","Ndufs4","protein_coding","13",114424331,114524794,"NADH:ubiquinone oxidoreductase core subunit S4 [Source:MGI Symbol;Acc:MGI:1343135]"
"ENSMUSG00000027651",1220.64132041856,0.118169551406133,0.132136247173971,0.323917222531695,0.582819320827032,"70470","Rprd1b","protein_coding","2",157870417,157974217,"regulation of nuclear pre-mRNA domain containing 1B [Source:MGI Symbol;Acc:MGI:1917720]"
"ENSMUSG00000029571",1683.62848475524,0.0921810512146568,0.0967158795212054,0.323840562547948,0.582819320827032,"71900","Tmem106b","protein_coding","6",13069758,13089268,"transmembrane protein 106B [Source:MGI Symbol;Acc:MGI:1919150]"
"ENSMUSG00000052407",51.770093192244,-0.163602624086017,0.235182395402057,0.323782645453507,0.582819320827032,"320226","Ccdc171","protein_coding","4",83443782,83782907,"coiled-coil domain containing 171 [Source:MGI Symbol;Acc:MGI:1922152]"
"ENSMUSG00000054057",216.351741999665,0.129394852959105,0.148622001067228,0.323905941982626,0.582819320827032,"77940","A930004D18Rik","lncRNA","2",18024392,18042548,"RIKEN cDNA A930004D18 gene [Source:MGI Symbol;Acc:MGI:1925190]"
"ENSMUSG00000059013",49.4022919148182,0.153379364171407,0.294832462611026,0.323913350901258,0.582819320827032,"27387","Sh2d3c","protein_coding","2",32611067,32645524,"SH2 domain containing 3C [Source:MGI Symbol;Acc:MGI:1351631]"
"ENSMUSG00000079988",37.60112034943,-0.164813139333031,0.254464110922467,0.323796696094207,0.582819320827032,"#N/A","Gm11970","processed_pseudogene","11",6396218,6396537,"predicted gene 11970 [Source:MGI Symbol;Acc:MGI:3650056]"
"ENSMUSG00000029020",2511.16988886813,-0.118069517771323,0.132353840219411,0.324105192623277,0.583092368000309,"170731","Mfn2","protein_coding","4",147958056,147989161,"mitofusin 2 [Source:MGI Symbol;Acc:MGI:2442230]"
"ENSMUSG00000031819",2718.01840939905,0.110917785882563,0.123967516869854,0.324156563462056,0.583119628127273,"18117","Emc8","protein_coding","8",121380653,121395312,"ER membrane protein complex subunit 8 [Source:MGI Symbol;Acc:MGI:1343095]"
"ENSMUSG00000024228",112.876666596815,0.145715671708687,0.177942940070958,0.324241225316959,0.583141613896676,"67993","Nudt12","protein_coding","17",59306613,59320367,"nudix hydrolase 12 [Source:MGI Symbol;Acc:MGI:1915243]"
"ENSMUSG00000118204",20.4722944374073,0.153136144523217,0.294029559879264,0.324234687568948,0.583141613896676,"#N/A","4930414N06Rik","lncRNA","19",44923694,44973078,"RIKEN cDNA 4930414N06 gene [Source:MGI Symbol;Acc:MGI:1921144]"
"ENSMUSG00000028965",50.983510405893,-0.0927287188107982,0.316723392723017,0.324431806867292,0.583350947054546,"21942","Tnfrsf9","protein_coding","4",150999019,151030559,"tumor necrosis factor receptor superfamily, member 9 [Source:MGI Symbol;Acc:MGI:1101059]"
"ENSMUSG00000078566",754.192604030813,0.119105958968004,0.315247926399875,0.32450255166587,0.583350947054546,"12176","Bnip3","protein_coding","7",138492565,138511248,"BCL2/adenovirus E1B interacting protein 3 [Source:MGI Symbol;Acc:MGI:109326]"
"ENSMUSG00000097164",67.662743127738,-0.163532426435235,0.239197330336882,0.324475681564616,0.583350947054546,"#N/A","Cep83os","lncRNA","10",94506887,94525578,"centrosomal protein 83, opposite strand [Source:MGI Symbol;Acc:MGI:1914973]"
"ENSMUSG00000134639",10.8775678293951,-0.117396368481384,0.314769310822114,0.324437136922854,0.583350947054546,"#N/A","","lncRNA","14",25590210,25594428,"novel transcript, antisense to Zmiz1"
"ENSMUSG00000035984",20.4459589381169,0.154901718725122,0.291256733863554,0.324582134961103,0.583428868245368,"75533","Nme5","protein_coding","18",34695687,34712168,"NME/NM23 family member 5 [Source:MGI Symbol;Acc:MGI:1922783]"
"ENSMUSG00000002396",275.620291622831,0.129030219891008,0.148941718782412,0.324672326801639,0.583460705604017,"77090","Ocel1","protein_coding","8",71823942,71832005,"occludin/ELL domain containing 1 [Source:MGI Symbol;Acc:MGI:1924340]"
"ENSMUSG00000035399",461.806345169079,0.116301496388251,0.129695576209153,0.324658920445389,0.583460705604017,"66680","Oser1","protein_coding","2",163247742,163266617,"oxidative stress responsive serine rich 1 [Source:MGI Symbol;Acc:MGI:1913930]"
"ENSMUSG00000030850",876.663734279998,0.111400461349362,0.123029160998368,0.324904680883039,0.583747948021083,"11907","Ate1","protein_coding","7",129993223,130122099,"arginyltransferase 1 [Source:MGI Symbol;Acc:MGI:1333870]"
"ENSMUSG00000036693",1568.86719420002,-0.132350832622936,0.162699630628916,0.324890077273327,0.583747948021083,"75416","Nop14","protein_coding","5",34795880,34817492,"NOP14 nucleolar protein [Source:MGI Symbol;Acc:MGI:1922666]"
"ENSMUSG00000000555",6098.40128876464,-0.133839529088037,0.159566087123888,0.325049455602385,0.583942896139075,"16402","Itga5","protein_coding","15",103252713,103275190,"integrin alpha 5 (fibronectin receptor alpha) [Source:MGI Symbol;Acc:MGI:96604]"
"ENSMUSG00000033392",1579.85302510991,-0.0830350005936242,0.0888819673751913,0.325175781583157,0.584104661774944,"76499","Clasp2","protein_coding","9",113570541,113748750,"CLIP associating protein 2 [Source:MGI Symbol;Acc:MGI:1923749]"
"ENSMUSG00000031399",160.128368638369,0.132678290376658,0.155030659802671,0.325260467353059,0.584191602452505,"66294","Fam3a","protein_coding","X",73428325,73436878,"FAM3 metabolism regulating signaling molecule A [Source:MGI Symbol;Acc:MGI:1913544]"
"ENSMUSG00000084276",22.0986480821244,-0.154780296581819,0.290798132972028,0.325305640545111,0.584207564169135,"#N/A","Gm8317","processed_pseudogene","14",46095533,46096003,"predicted gene 8317 [Source:MGI Symbol;Acc:MGI:3646695]"
"ENSMUSG00000060397",85.3738137806013,-0.159570988713158,0.217464520562957,0.325510435079624,0.584379795359271,"243833","Zfp128","protein_coding","7",12615104,12627349,"zinc finger protein 128 [Source:MGI Symbol;Acc:MGI:2389445]"
"ENSMUSG00000082194",26.7356872397909,-0.155387711176729,0.28856965765163,0.325508905879373,0.584379795359271,"#N/A","Gm12444","processed_pseudogene","4",46243014,46243890,"predicted gene 12444 [Source:MGI Symbol;Acc:MGI:3650375]"
"ENSMUSG00000107768",58.7093871173521,0.164723831296264,0.25919980873077,0.325490702617843,0.584379795359271,"102640545","Gm36582","lncRNA","6",135289153,135296559,"predicted gene, 36582 [Source:MGI Symbol;Acc:MGI:5595741]"
"ENSMUSG00000025498",240.090434390643,0.0842607267441907,0.317269566642066,0.325561998092978,0.584407199163446,"54123","Irf7","protein_coding","7",140842619,140846394,"interferon regulatory factor 7 [Source:MGI Symbol;Acc:MGI:1859212]"
"ENSMUSG00000105201",63.6570337126624,0.162057525604604,0.230120613317924,0.325797325876501,0.584764431060387,"#N/A","Gm43362","TEC","3",157739577,157742046,"predicted gene 43362 [Source:MGI Symbol;Acc:MGI:5663499]"
"ENSMUSG00000038806",1038.68760779722,0.0982720260385121,0.105967483415751,0.32585606980335,0.584803015833846,"208768","Sde2","protein_coding","1",180678692,180695678,"SDE2 telomere maintenance homolog (S. pombe) [Source:MGI Symbol;Acc:MGI:2384788]"
"ENSMUSG00000041702",2164.27295049262,0.0891650010063075,0.0960528450279305,0.325891469444799,0.584803015833846,"238386","Btbd7","protein_coding","12",102747056,102844730,"BTB domain containing 7 [Source:MGI Symbol;Acc:MGI:1917858]"
"ENSMUSG00000085399",99.097013012779,-0.16281309049126,0.238649694250576,0.326089873961133,0.585093833809678,"100040736","Foxd2os","lncRNA","4",114766200,114779166,"forkhead box D2, opposite strand [Source:MGI Symbol;Acc:MGI:2444065]"
"ENSMUSG00000027634",1076.75831010749,-0.131913937482001,0.155408385384083,0.326300620249833,0.58534150262087,"29812","Ndrg3","protein_coding","2",156769265,156833976,"N-myc downstream regulated gene 3 [Source:MGI Symbol;Acc:MGI:1352499]"
"ENSMUSG00000096351",19.2824988814995,0.142222351632658,0.304692294731331,0.326277904572062,0.58534150262087,"231004","Samd11","protein_coding","4",156331423,156340717,"sterile alpha motif domain containing 11 [Source:MGI Symbol;Acc:MGI:2446220]"
"ENSMUSG00000116835",129.273209539525,0.144205948053522,0.176970295459321,0.326368394800823,0.585397856093276,"#N/A","Gm49594","transcribed_processed_pseudogene","16",33827213,33827827,"predicted gene, 49594 [Source:MGI Symbol;Acc:MGI:6215000]"
"ENSMUSG00000100347",51.9258974200019,0.164071640806003,0.244856015485444,0.326474492044035,0.585522927693992,"#N/A","Gm7895","processed_pseudogene","1",94396440,94397612,"predicted gene 7895 [Source:MGI Symbol;Acc:MGI:3648340]"
"ENSMUSG00000072066",78.8756565307216,-0.162123524385616,0.234465925369666,0.326524508466718,0.585547403242833,"211378","Zfp1008","protein_coding","13",62750827,62771996,"zinc finger protein 1008 [Source:MGI Symbol;Acc:MGI:2443901]"
"ENSMUSG00000094685",12.5887606631839,-0.139356893242244,0.305911206021965,0.32658458735116,0.585589916065674,"#N/A","Gm5900","transcribed_processed_pseudogene","7",104599122,104599496,"predicted pseudogene 5900 [Source:MGI Symbol;Acc:MGI:3643907]"
"ENSMUSG00000136890",59.32039073147,0.163625628887707,0.243110070000524,0.32666007409407,0.585660043754402,"#N/A","","lncRNA","4",117585305,117586724,"novel transcript"
"ENSMUSG00000024769",284.529688115962,-0.145864788219962,0.181538813027455,0.326764042247334,0.585715996457591,"240505","Cdc42bpg","protein_coding","19",6356486,6375682,"CDC42 binding protein kinase gamma [Source:MGI Symbol;Acc:MGI:2652845]"
"ENSMUSG00000120036",45.327205408239,-0.16272241393935,0.237602258937918,0.326739638577583,0.585715996457591,"#N/A","Gm57017","lncRNA","9",44514006,44515941,"predicted gene, 57017 [Source:MGI Symbol;Acc:MGI:7337947]"
"ENSMUSG00000051627",8213.83019424347,-0.161696558484167,0.23892737265395,0.326821209513606,0.585753253163649,"50709","H1f4","protein_coding","13",23804612,23806541,"H1.4 linker histone, cluster member [Source:MGI Symbol;Acc:MGI:1931527]"
"ENSMUSG00000047193",367.540983091058,0.159540011214342,0.220860443482269,0.327195840987788,0.586228916080947,"110350","Dync2h1","protein_coding","9",6928503,7184446,"dynein cytoplasmic 2 heavy chain 1 [Source:MGI Symbol;Acc:MGI:107736]"
"ENSMUSG00000092240",16.0514134441713,-0.148655788055545,0.298004606444714,0.327176566754055,0.586228916080947,"#N/A","Gm4246","processed_pseudogene","17",36505488,36505703,"predicted gene 4246 [Source:MGI Symbol;Acc:MGI:3782423]"
"ENSMUSG00000102713",12.9955997011687,-0.136886704725858,0.307472257981127,0.327132462563117,0.586228916080947,"102631725","Gm29994","lncRNA","18",37960089,37963253,"predicted gene, 29994 [Source:MGI Symbol;Acc:MGI:5589153]"
"ENSMUSG00000027429",1885.33598584622,0.137031949557803,0.163797799378669,0.327480635550721,0.586608615083068,"27054","Sec23b","protein_coding","2",144398149,144432669,"SEC23 homolog B, COPII coat complex component [Source:MGI Symbol;Acc:MGI:1350925]"
"ENSMUSG00000063410",2660.17043271138,-0.0983330796686978,0.110533269484287,0.327480157076523,0.586608615083068,"223255","Stk24","protein_coding","14",121523755,121617423,"serine/threonine kinase 24 [Source:MGI Symbol;Acc:MGI:2385007]"
"ENSMUSG00000035614",1197.31268992665,0.110540559194423,0.122433164229063,0.32770752450926,0.586949732406173,"328108","Togaram1","protein_coding","12",65012578,65069347,"TOG array regulator of axonemal microtubules 1 [Source:MGI Symbol;Acc:MGI:2684313]"
"ENSMUSG00000007415",2228.18851390847,0.128021270827613,0.148291465473496,0.327922918520563,0.587117207320178,"67210","Gatad1","protein_coding","5",3682932,3707185,"GATA zinc finger domain containing 1 [Source:MGI Symbol;Acc:MGI:1914460]"
"ENSMUSG00000018209",1310.23252323728,0.139700730627464,0.168528658012324,0.3279468972317,0.587117207320178,"58231","Stk4","protein_coding","2",163912242,163997444,"serine/threonine kinase 4 [Source:MGI Symbol;Acc:MGI:1929004]"
"ENSMUSG00000062510",468.386916386847,-0.111311546791745,0.124419324172646,0.327946392232034,0.587117207320178,"381318","Nsl1","protein_coding","1",190795209,190818671,"NSL1, MIS12 kinetochore complex component [Source:MGI Symbol;Acc:MGI:2685830]"
"ENSMUSG00000073652",42.0995626656785,-0.150758074474365,0.294304058962269,0.327905809203221,0.587117207320178,"100042814","Apol7d","lncRNA","1",71690128,71788968,"apolipoprotein L 7d [Source:MGI Symbol;Acc:MGI:3723449]"
"ENSMUSG00000038569",22.8549292752362,-0.155779692199647,0.285995654230591,0.328042145795787,0.587222431322233,"231724","Rad9b","protein_coding","5",122461286,122492296,"RAD9 checkpoint clamp component B [Source:MGI Symbol;Acc:MGI:2385231]"
"ENSMUSG00000025723",12.9030083185353,-0.134353828058514,0.308304539900829,0.328162510165626,0.587244971618456,"68039","Nmb","protein_coding","7",80551975,80554824,"neuromedin B [Source:MGI Symbol;Acc:MGI:1915289]"
"ENSMUSG00000105600",26.618156516205,0.15986817831496,0.276868549133548,0.32816416209014,0.587244971618456,"#N/A","Gm5987","processed_pseudogene","5",106363517,106364667,"predicted gene 5987 [Source:MGI Symbol;Acc:MGI:3644525]"
"ENSMUSG00000108681",12.041301095385,-0.131366252363602,0.309796607221589,0.328134199117832,0.587244971618456,"#N/A","Gm17825","processed_pseudogene","6",71846196,71846989,"predicted gene, 17825 [Source:MGI Symbol;Acc:MGI:5010010]"
"ENSMUSG00000042359",363.990556535253,0.132858605263861,0.156555350321767,0.328340739691226,0.587495655593326,"99031","Osbpl6","protein_coding","2",76236852,76430991,"oxysterol binding protein-like 6 [Source:MGI Symbol;Acc:MGI:2139014]"
"ENSMUSG00000024160",89.9482772995461,-0.158715302484961,0.220081113137067,0.328378924492438,0.587498687001695,"79043","Spsb3","protein_coding","17",25105617,25111126,"splA/ryanodine receptor domain and SOCS box containing 3 [Source:MGI Symbol;Acc:MGI:1891471]"
"ENSMUSG00000080840",45.6834760839987,-0.162374300393388,0.240449172927504,0.328493286375977,0.587637990072582,"#N/A","Gm11349","processed_pseudogene","13",25766254,25767369,"predicted gene 11349 [Source:MGI Symbol;Acc:MGI:3652298]"
"ENSMUSG00000045237",186.637981644926,-0.134808440195839,0.164332330183557,0.328578918602767,0.587725873736758,"68618","Eola1","protein_coding","X",69429483,69433023,"endothelium and lymphocyte associated ASCH domain 1 [Source:MGI Symbol;Acc:MGI:1915868]"
"ENSMUSG00000105161",44.6416080101166,0.161872029645306,0.270840634403903,0.328618621184631,0.587731593098485,"#N/A","Gm42595","lncRNA","5",110809258,110810864,"predicted gene 42595 [Source:MGI Symbol;Acc:MGI:5662732]"
"ENSMUSG00000004233",451.945460399394,0.125665336028325,0.145074059356629,0.328741037872547,0.587885228229258,"70560","Wars2","protein_coding","3",99048384,99146502,"tryptophanyl tRNA synthetase 2 (mitochondrial) [Source:MGI Symbol;Acc:MGI:1917810]"
"ENSMUSG00000120148",20.3000764708061,0.15349342449255,0.290480169049949,0.328821899334693,0.587964524576695,"#N/A","2810036E18Rik","lncRNA","2",130115245,130116714,"RIKEN cDNA 2810036E18 gene [Source:MGI Symbol;Acc:MGI:1919944]"
"ENSMUSG00000003847",5132.62492949367,0.125757849172928,0.149491972005172,0.328898169881235,0.587970301475448,"54446","Nfat5","protein_coding","8",108020102,108106149,"nuclear factor of activated T cells 5 [Source:MGI Symbol;Acc:MGI:1859333]"
"ENSMUSG00000101841",105.585097346681,0.154387585235461,0.201227369598178,0.328877757689746,0.587970301475448,"#N/A","Gm11993","processed_pseudogene","11",9099778,9100597,"predicted gene 11993 [Source:MGI Symbol;Acc:MGI:3651126]"
"ENSMUSG00000030104",1822.23116460616,0.103449262388547,0.114482499922633,0.329114144511988,0.588291076567449,"192193","Edem1","protein_coding","6",108805602,108836317,"ER degradation enhancer, mannosidase alpha-like 1 [Source:MGI Symbol;Acc:MGI:2180139]"
"ENSMUSG00000033416",622.28989283996,0.11156936889845,0.124068607175352,0.329364029437241,0.588541717418377,"68778","Gucd1","protein_coding","10",75186945,75353806,"guanylyl cyclase domain containing 1 [Source:MGI Symbol;Acc:MGI:1916028]"
"ENSMUSG00000035139",380.834924184169,0.119827181961937,0.13610143321517,0.329303909551769,0.588541717418377,"75420","Secisbp2","protein_coding","13",51805733,51838080,"SECIS binding protein 2 [Source:MGI Symbol;Acc:MGI:1922670]"
"ENSMUSG00000086528",14.6595881283672,-0.140840990039878,0.303718173609181,0.329330881824163,0.588541717418377,"#N/A","Gm15731","lncRNA","5",8087294,8102707,"predicted gene 15731 [Source:MGI Symbol;Acc:MGI:3783174]"
"ENSMUSG00000074121",14.4062784401563,-0.137773783052706,0.305649293337682,0.329403002183409,0.588546036527897,"78405","Ntf5","protein_coding","7",45063119,45066603,"neurotrophin 5 [Source:MGI Symbol;Acc:MGI:97381]"
"ENSMUSG00000109812",17.9168632367772,-0.138347457324922,0.305602361403428,0.329455693459529,0.588574862927032,"#N/A","Gm45640","TEC","8",91603209,91605104,"predicted gene 45640 [Source:MGI Symbol;Acc:MGI:5791476]"
"ENSMUSG00000022469",116.691115289526,-0.160160948200385,0.230515595037524,0.329532906046585,0.58864748555975,"223864","Rapgef3","protein_coding","15",97642651,97665853,"Rap guanine nucleotide exchange factor (GEF) 3 [Source:MGI Symbol;Acc:MGI:2441741]"
