ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,gene_biotype,description,sample.WT_1,sample.WT_2,sample.WT_3,sample.pos.neg_1,sample.pos.neg_2,sample.pos.neg_3,sample.neg.neg_1,sample.neg.neg_2,sample.neg.neg_3
ENSMUSG00000101526,#N/A,Gm28622,9,74467864,74468660,lncRNA,predicted gene 28622 [Source:MGI Symbol;Acc:MGI:5579328],0,0,0,0,0,0,0,0,0
ENSMUSG00000101527,#N/A,Gm21908,Y,31187327,31188022,unprocessed_pseudogene,"predicted gene, 21908 [Source:MGI Symbol;Acc:MGI:5434072]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101528,#N/A,Gm29110,Y,74481800,74508227,protein_coding,predicted gene 29110 [Source:MGI Symbol;Acc:MGI:5579816],0,0,0,0,0,0,0,0,0
ENSMUSG00000101529,#N/A,Gm29636,Y,67727701,67731047,lncRNA,predicted gene 29636 [Source:MGI Symbol;Acc:MGI:5580342],0,0,0,0,0,0,0,0,0
ENSMUSG00000101530,#N/A,Gm29259,Y,64569362,64570055,unprocessed_pseudogene,predicted gene 29259 [Source:MGI Symbol;Acc:MGI:5579965],0,0,0,0,0,0,0,0,0
ENSMUSG00000101531,#N/A,Gm29672,Y,59497781,59500563,lncRNA,predicted gene 29672 [Source:MGI Symbol;Acc:MGI:5580378],0,0,0,0,0,0,0,0,0
ENSMUSG00000101532,#N/A,Zbed4-ps1,7,13373032,13376497,processed_pseudogene,"zinc finger, BED type containing 4, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3645416]",1,1,0,0,0,0,0,0,1
ENSMUSG00000101533,#N/A,Gm29393,Y,89005719,89008958,lncRNA,predicted gene 29393 [Source:MGI Symbol;Acc:MGI:5580099],0,0,0,0,0,0,0,0,0
ENSMUSG00000101534,#N/A,Gm29306,Y,55069572,55070186,unprocessed_pseudogene,predicted gene 29306 [Source:MGI Symbol;Acc:MGI:5580012],0,0,0,0,0,0,0,0,0
ENSMUSG00000101535,#N/A,Gm29383,1,128056147,128056626,processed_pseudogene,predicted gene 29383 [Source:MGI Symbol;Acc:MGI:5580089],5,0,1,3,2,0,2,1,2
ENSMUSG00000101536,#N/A,Gm28834,Y,41722179,41724457,lncRNA,predicted gene 28834 [Source:MGI Symbol;Acc:MGI:5579540],0,0,0,0,0,0,0,0,0
ENSMUSG00000101537,102640597,Gm29571,10,25412101,25579685,lncRNA,predicted gene 29571 [Source:MGI Symbol;Acc:MGI:5580277],0,1,2,0,0,0,0,0,0
ENSMUSG00000101538,#N/A,Gm29029,Y,36795121,36795816,unprocessed_pseudogene,predicted gene 29029 [Source:MGI Symbol;Acc:MGI:5579735],0,0,0,0,0,0,0,0,0
ENSMUSG00000101539,#N/A,Gm28252,Y,64643457,64646696,lncRNA,predicted gene 28252 [Source:MGI Symbol;Acc:MGI:5578958],0,0,0,0,0,0,0,0,0
ENSMUSG00000101540,#N/A,Gm28465,13,6445748,6448776,lncRNA,predicted gene 28465 [Source:MGI Symbol;Acc:MGI:5579171],0,0,0,0,0,0,0,0,1
ENSMUSG00000101541,#N/A,Gm28554,Y,47362549,47363076,lncRNA,predicted gene 28554 [Source:MGI Symbol;Acc:MGI:5579260],0,0,0,0,0,0,0,0,0
ENSMUSG00000101542,#N/A,Gm29303,Y,54600951,54604191,lncRNA,predicted gene 29303 [Source:MGI Symbol;Acc:MGI:5580009],0,0,0,0,0,0,0,0,0
ENSMUSG00000101543,#N/A,Gm18352,7,47831545,47832892,unprocessed_pseudogene,"predicted gene, 18352 [Source:MGI Symbol;Acc:MGI:5010537]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101544,#N/A,Gm29422,Y,63324811,63325504,unprocessed_pseudogene,predicted gene 29422 [Source:MGI Symbol;Acc:MGI:5580128],0,0,0,0,0,0,0,0,0
ENSMUSG00000101545,#N/A,Gm4373,7,31351820,31352375,processed_pseudogene,predicted gene 4373 [Source:MGI Symbol;Acc:MGI:3782558],0,0,0,1,0,0,1,0,0
ENSMUSG00000101546,#N/A,Gm28747,7,133228078,133239709,lncRNA,predicted gene 28747 [Source:MGI Symbol;Acc:MGI:5579453],1,0,1,1,0,0,5,0,0
ENSMUSG00000101547,#N/A,Gm29252,Y,53488746,53492093,lncRNA,predicted gene 29252 [Source:MGI Symbol;Acc:MGI:5579958],0,0,0,0,0,0,0,0,0
ENSMUSG00000101548,#N/A,Gm9220,7,38010502,38014283,transcribed_unprocessed_pseudogene,predicted gene 9220 [Source:MGI Symbol;Acc:MGI:3648318],0,0,0,0,0,0,0,0,0
ENSMUSG00000101549,#N/A,Gm29630,1,132195998,132208149,lncRNA,predicted gene 29630 [Source:MGI Symbol;Acc:MGI:5580336],14,10,20,32,23,21,19,17,16
ENSMUSG00000101550,#N/A,Gm29385,9,101312882,101313244,processed_pseudogene,predicted gene 29385 [Source:MGI Symbol;Acc:MGI:5580091],0,0,0,0,0,0,0,0,0
ENSMUSG00000101551,#N/A,Gm8870,1,71194405,71195179,processed_pseudogene,predicted gene 8870 [Source:MGI Symbol;Acc:MGI:3645634],0,1,0,0,0,0,0,0,0
ENSMUSG00000101552,#N/A,Gm29118,Y,50729591,50729905,unprocessed_pseudogene,predicted gene 29118 [Source:MGI Symbol;Acc:MGI:5579824],0,0,0,0,0,0,0,0,0
ENSMUSG00000101553,#N/A,1700049E22Rik,6,100504281,100510659,lncRNA,RIKEN cDNA 1700049E22 gene [Source:MGI Symbol;Acc:MGI:1920645],0,0,0,0,0,0,0,0,0
ENSMUSG00000101554,100043827,Scgb2b1,7,30963182,30965193,unprocessed_pseudogene,"secretoglobin, family 2B, member 1 [Source:MGI Symbol;Acc:MGI:3782857]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101555,#N/A,Gm28731,9,69895682,69897250,lncRNA,predicted gene 28731 [Source:MGI Symbol;Acc:MGI:5579437],7,5,7,3,4,1,2,7,3
ENSMUSG00000101557,#N/A,Gm28314,Y,51418223,51418567,unprocessed_pseudogene,predicted gene 28314 [Source:MGI Symbol;Acc:MGI:5579020],0,0,0,0,0,0,0,0,0
ENSMUSG00000101558,#N/A,Gm28647,Y,3986025,3986221,unprocessed_pseudogene,predicted gene 28647 [Source:MGI Symbol;Acc:MGI:5579353],0,0,0,0,0,0,0,0,0
ENSMUSG00000101559,#N/A,Gm28258,7,70021672,70038161,lncRNA,predicted gene 28258 [Source:MGI Symbol;Acc:MGI:5578964],14,7,12,6,8,4,3,6,9
ENSMUSG00000101560,#N/A,Gm28127,Y,29175037,29177401,lncRNA,predicted gene 28127 [Source:MGI Symbol;Acc:MGI:5578833],0,0,0,0,0,0,0,0,0
ENSMUSG00000101562,#N/A,Gm29144,Y,78620665,78621003,transcribed_unprocessed_pseudogene,predicted gene 29144 [Source:MGI Symbol;Acc:MGI:5579850],0,0,0,0,0,0,0,0,0
ENSMUSG00000101563,#N/A,Gm7364,9,102428831,102430331,processed_pseudogene,predicted gene 7364 [Source:MGI Symbol;Acc:MGI:3646409],0,1,0,0,0,0,0,0,0
ENSMUSG00000101564,#N/A,Gm5703,1,148851264,148855236,processed_pseudogene,predicted gene 5703 [Source:MGI Symbol;Acc:MGI:3646159],3,2,6,3,2,4,4,1,4
ENSMUSG00000101565,75493,1700003L19Rik,16,12618172,12679236,lncRNA,RIKEN cDNA 1700003L19 gene [Source:MGI Symbol;Acc:MGI:1922743],0,0,0,0,0,0,0,0,0
ENSMUSG00000101566,#N/A,Gm28276,Y,53962139,53965481,lncRNA,predicted gene 28276 [Source:MGI Symbol;Acc:MGI:5578982],0,0,0,0,0,0,0,0,0
ENSMUSG00000101567,#N/A,Txn-ps1,1,44503083,44503391,processed_pseudogene,"thioredoxin, pseudogene 1 [Source:MGI Symbol;Acc:MGI:98875]",52,43,65,29,38,27,33,32,63
ENSMUSG00000101568,#N/A,1700040F17Rik,15,55299506,55302416,lncRNA,RIKEN cDNA 1700040F17 gene [Source:MGI Symbol;Acc:MGI:1920584],0,0,0,0,0,0,0,0,0
ENSMUSG00000101569,#N/A,Gm28254,Y,64947999,64951341,lncRNA,predicted gene 28254 [Source:MGI Symbol;Acc:MGI:5578960],0,0,0,0,0,0,0,0,0
ENSMUSG00000101570,#N/A,Gm28233,Y,53139014,53140555,lncRNA,predicted gene 28233 [Source:MGI Symbol;Acc:MGI:5578939],0,0,0,0,0,0,0,0,0
ENSMUSG00000101571,#N/A,Gm6187,1,9466998,9468912,processed_pseudogene,predicted gene 6187 [Source:MGI Symbol;Acc:MGI:3648954],30,9,28,8,8,7,6,8,12
ENSMUSG00000101573,#N/A,Gm28361,1,117506121,117506594,processed_pseudogene,predicted gene 28361 [Source:MGI Symbol;Acc:MGI:5579067],0,0,0,0,0,0,0,0,0
ENSMUSG00000101574,73590,1700112H15Rik,1,184260038,184289897,lncRNA,RIKEN cDNA 1700112H15 gene [Source:MGI Symbol;Acc:MGI:1920840],0,2,1,1,0,0,0,0,1
ENSMUSG00000101575,100042013,Gm20898,Y,36046936,36047628,transcribed_unprocessed_pseudogene,"predicted gene, 20898 [Source:MGI Symbol;Acc:MGI:5434254]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101576,#N/A,Gm20915,Y,5440160,5460208,unprocessed_pseudogene,"predicted gene, 20915 [Source:MGI Symbol;Acc:MGI:5434271]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101578,171250,Vmn1r206,13,22801626,22808421,protein_coding,vomeronasal 1 receptor 206 [Source:MGI Symbol;Acc:MGI:2159665],0,0,0,0,0,0,0,0,0
ENSMUSG00000101579,100861744,Gm21181,13,120379216,120379545,processed_pseudogene,"predicted gene, 21181 [Source:MGI Symbol;Acc:MGI:5434536]",1,1,2,0,0,0,0,1,1
ENSMUSG00000101580,#N/A,Gm28201,Y,55794370,55797712,lncRNA,predicted gene 28201 [Source:MGI Symbol;Acc:MGI:5578907],0,0,0,0,0,0,0,0,0
ENSMUSG00000101581,319707,C430002N11Rik,9,96613349,96664546,lncRNA,RIKEN cDNA C430002N11 gene [Source:MGI Symbol;Acc:MGI:2442576],5,2,5,16,7,11,9,5,8
ENSMUSG00000101582,#N/A,Gm28828,Y,83128900,83129595,unprocessed_pseudogene,predicted gene 28828 [Source:MGI Symbol;Acc:MGI:5579534],0,0,0,0,0,0,0,0,0
ENSMUSG00000101583,626049,Gm20753,1,106080339,106099538,lncRNA,"predicted gene, 20753 [Source:MGI Symbol;Acc:MGI:5434109]",5,0,0,6,3,3,3,2,1
ENSMUSG00000101584,#N/A,4930519F24Rik,9,99904307,99954350,lncRNA,RIKEN cDNA 4930519F24 gene [Source:MGI Symbol;Acc:MGI:1922047],0,0,0,0,0,0,0,0,0
ENSMUSG00000101585,69781,1600010M07Rik,7,109597581,109750409,lncRNA,RIKEN cDNA 1600010M07 gene [Source:MGI Symbol;Acc:MGI:1917031],1,1,0,4,1,0,1,1,2
ENSMUSG00000101586,#N/A,Gm29017,1,59190089,59208479,lncRNA,predicted gene 29017 [Source:MGI Symbol;Acc:MGI:5579723],10,2,2,2,0,2,2,4,6
ENSMUSG00000101587,#N/A,Gm29036,5,45926209,45927085,transcribed_processed_pseudogene,predicted gene 29036 [Source:MGI Symbol;Acc:MGI:5579742],5,2,5,5,0,0,1,2,3
ENSMUSG00000101588,#N/A,Gm28265,15,103010711,103013029,lncRNA,predicted gene 28265 [Source:MGI Symbol;Acc:MGI:5578971],0,0,0,0,0,0,0,1,0
ENSMUSG00000101589,#N/A,Rbm6-ps1,1,17467636,17470505,processed_pseudogene,"RNA binding motif protein 6, pseudogene 1 [Source:MGI Symbol;Acc:MGI:1889580]",26,30,32,22,28,17,16,18,22
ENSMUSG00000101590,#N/A,Gm29104,1,117991848,117992689,unprocessed_pseudogene,predicted gene 29104 [Source:MGI Symbol;Acc:MGI:5579810],0,0,0,0,0,0,0,0,0
ENSMUSG00000101592,#N/A,Gm28689,Y,60593620,60594147,lncRNA,predicted gene 28689 [Source:MGI Symbol;Acc:MGI:5579395],0,0,0,0,0,0,0,0,0
ENSMUSG00000101593,100040429,Gm20842,Y,72050266,72050961,transcribed_unprocessed_pseudogene,"predicted gene, 20842 [Source:MGI Symbol;Acc:MGI:5434198]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101594,118568466,Gm21779,Y,45340981,45341676,transcribed_unprocessed_pseudogene,"predicted gene, 21779 [Source:MGI Symbol;Acc:MGI:5433943]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101595,#N/A,Gm29395,9,94549261,94550871,lncRNA,predicted gene 29395 [Source:MGI Symbol;Acc:MGI:5580101],1,2,0,0,0,0,0,0,0
ENSMUSG00000101596,#N/A,Gm28182,9,74760191,74762667,lncRNA,predicted gene 28182 [Source:MGI Symbol;Acc:MGI:5578888],0,0,0,0,0,0,0,0,0
ENSMUSG00000101597,#N/A,Gm5621,9,105437321,105437960,processed_pseudogene,predicted gene 5621 [Source:MGI Symbol;Acc:MGI:3646701],1059,788,1253,819,817,644,602,654,717
ENSMUSG00000101598,#N/A,Gm29449,Y,68400238,68403581,lncRNA,predicted gene 29449 [Source:MGI Symbol;Acc:MGI:5580155],0,0,0,0,0,0,0,0,0
ENSMUSG00000101600,#N/A,4930599A14Rik,1,126799918,126805409,lncRNA,RIKEN cDNA 4930599A14 gene [Source:MGI Symbol;Acc:MGI:1922636],0,0,0,0,0,0,0,0,0
ENSMUSG00000101601,#N/A,Gm28210,Y,33245210,33245656,lncRNA,predicted gene 28210 [Source:MGI Symbol;Acc:MGI:5578916],0,0,0,0,0,0,0,0,0
ENSMUSG00000101602,#N/A,Gm28700,Y,77507468,77518394,transcribed_unprocessed_pseudogene,predicted gene 28700 [Source:MGI Symbol;Acc:MGI:5579406],0,0,0,0,0,0,0,0,0
ENSMUSG00000101603,#N/A,Mir503hg,X,52140071,52143420,lncRNA,"Mir503, Mir351, and Mir322 host gene [Source:MGI Symbol;Acc:MGI:5579436]",23,8,2,7,4,5,4,8,2
ENSMUSG00000101605,217246,Ace3,11,105885501,105896269,protein_coding,angiotensin I converting enzyme 3 [Source:MGI Symbol;Acc:MGI:3644400],1,0,1,0,0,0,0,0,1
ENSMUSG00000101606,#N/A,Gm29051,17,60308413,60437870,lncRNA,predicted gene 29051 [Source:MGI Symbol;Acc:MGI:5579757],0,0,0,0,0,0,0,0,0
ENSMUSG00000101607,#N/A,Gm28939,Y,28622777,28623091,unprocessed_pseudogene,predicted gene 28939 [Source:MGI Symbol;Acc:MGI:5579645],0,0,0,0,0,0,0,0,0
ENSMUSG00000101608,#N/A,Gm28652,9,91219654,91222931,lncRNA,predicted gene 28652 [Source:MGI Symbol;Acc:MGI:5579358],0,0,0,0,0,0,0,0,0
ENSMUSG00000101609,#N/A,Kcnq1ot1,7,142731402,142850327,lncRNA,KCNQ1 overlapping transcript 1 [Source:MGI Symbol;Acc:MGI:1926855],4,2,3,2,2,1,0,1,2
ENSMUSG00000101610,#N/A,Gm7560,1,12191184,12192056,processed_pseudogene,predicted gene 7560 [Source:MGI Symbol;Acc:MGI:3648484],23,27,46,18,15,22,12,21,25
ENSMUSG00000101611,#N/A,Gm29357,Y,5286082,5286779,transcribed_unprocessed_pseudogene,predicted gene 29357 [Source:MGI Symbol;Acc:MGI:5580063],0,0,0,0,0,0,0,0,0
ENSMUSG00000101612,#N/A,Gm7933,1,33410412,33412666,processed_pseudogene,predicted gene 7933 [Source:MGI Symbol;Acc:MGI:3643452],6,11,8,10,13,4,10,2,16
ENSMUSG00000101613,105243253,Gm28516,8,92751070,92765067,lncRNA,predicted gene 28516 [Source:MGI Symbol;Acc:MGI:5579222],0,0,0,0,0,0,0,0,0
ENSMUSG00000101614,#N/A,Gm29547,Y,62656824,62660063,lncRNA,predicted gene 29547 [Source:MGI Symbol;Acc:MGI:5580253],0,0,0,0,0,0,0,0,0
ENSMUSG00000101615,#N/A,Gm8495,9,96419214,96419907,processed_pseudogene,predicted gene 8495 [Source:MGI Symbol;Acc:MGI:3645109],0,1,0,0,1,0,0,0,1
ENSMUSG00000101616,#N/A,Gm29047,Y,8087690,8087797,unprocessed_pseudogene,predicted gene 29047 [Source:MGI Symbol;Acc:MGI:5579753],0,0,0,0,0,0,0,0,0
ENSMUSG00000101617,#N/A,Gm6947,1,71532896,71532973,processed_pseudogene,predicted gene 6947 [Source:MGI Symbol;Acc:MGI:3647350],8,1,2,4,2,2,2,3,4
ENSMUSG00000101618,#N/A,Gm18443,1,26035685,26036240,processed_pseudogene,"predicted gene, 18443 [Source:MGI Symbol;Acc:MGI:5010628]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101619,#N/A,Gm28436,Y,6018394,6019091,transcribed_unprocessed_pseudogene,predicted gene 28436 [Source:MGI Symbol;Acc:MGI:5579142],0,0,0,0,0,0,0,0,0
ENSMUSG00000101621,#N/A,Gm28905,10,9852371,10130323,lncRNA,predicted gene 28905 [Source:MGI Symbol;Acc:MGI:5579611],0,0,0,0,0,0,0,0,0
ENSMUSG00000101622,#N/A,Mrgpra18-ps,7,47520949,47521855,unprocessed_pseudogene,"MAS-related GPR, member A18, pseudogene [Source:MGI Symbol;Acc:MGI:3033177]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101623,100861821,Gm21245,Y,52258510,52259205,transcribed_unprocessed_pseudogene,"predicted gene, 21245 [Source:MGI Symbol;Acc:MGI:5434600]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101624,#N/A,Gm28882,1,118579212,118579525,transcribed_processed_pseudogene,predicted gene 28882 [Source:MGI Symbol;Acc:MGI:5579588],0,0,0,0,0,0,0,0,0
ENSMUSG00000101625,#N/A,Gm29371,1,87007853,87024140,lncRNA,predicted gene 29371 [Source:MGI Symbol;Acc:MGI:5580077],0,0,0,0,0,0,0,1,1
ENSMUSG00000101626,#N/A,Gm29386,Y,35146091,35149331,lncRNA,predicted gene 29386 [Source:MGI Symbol;Acc:MGI:5580092],0,0,0,0,0,0,0,0,0
ENSMUSG00000101627,#N/A,Gm28432,Y,70606727,70609965,lncRNA,predicted gene 28432 [Source:MGI Symbol;Acc:MGI:5579138],0,0,0,0,0,0,0,0,0
ENSMUSG00000101628,#N/A,Gm28177,1,52116420,52195246,lncRNA,predicted gene 28177 [Source:MGI Symbol;Acc:MGI:5578883],0,0,0,1,0,0,2,0,0
ENSMUSG00000101629,#N/A,Gm29588,6,40927158,40927455,lncRNA,predicted gene 29588 [Source:MGI Symbol;Acc:MGI:5580294],0,0,0,0,0,0,0,0,0
ENSMUSG00000101630,#N/A,Gm29261,19,59247944,59249851,lncRNA,predicted gene 29261 [Source:MGI Symbol;Acc:MGI:5579967],1,0,1,0,1,2,3,0,0
ENSMUSG00000101631,108168588,Gm20884,Y,51387732,51388424,transcribed_unprocessed_pseudogene,"predicted gene, 20884 [Source:MGI Symbol;Acc:MGI:5434240]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101632,#N/A,Gm28264,Y,35507028,35508611,lncRNA,predicted gene 28264 [Source:MGI Symbol;Acc:MGI:5578970],0,0,0,0,0,0,0,0,0
ENSMUSG00000101633,#N/A,Gm29839,Y,39459472,39459969,lncRNA,"predicted gene, 29839 [Source:MGI Symbol;Acc:MGI:5588998]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101634,73426,1700066B17Rik,1,39870066,39932037,lncRNA,RIKEN cDNA 1700066B17 gene [Source:MGI Symbol;Acc:MGI:1920676],1,0,0,0,0,0,0,0,0
ENSMUSG00000101636,75855,4930579H20Rik,10,27265862,27273222,lncRNA,RIKEN cDNA 4930579H20 gene [Source:MGI Symbol;Acc:MGI:1923105],0,0,0,0,0,0,0,0,0
ENSMUSG00000101637,#N/A,Gm28896,Y,81024661,81025356,unprocessed_pseudogene,predicted gene 28896 [Source:MGI Symbol;Acc:MGI:5579602],0,0,0,0,0,0,0,0,0
ENSMUSG00000101638,#N/A,Scgb1b11,7,31922265,31923581,protein_coding,"secretoglobin, family 1B, member 11 [Source:MGI Symbol;Acc:MGI:5581331]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101639,#N/A,Gm8597,17,13614287,13624453,transcribed_unprocessed_pseudogene,predicted gene 8597 [Source:MGI Symbol;Acc:MGI:3779808],0,0,0,0,0,0,0,0,0
ENSMUSG00000101640,#N/A,Gm28376,1,16968409,17161855,lncRNA,predicted gene 28376 [Source:MGI Symbol;Acc:MGI:5579082],0,0,0,0,0,0,0,0,0
ENSMUSG00000101641,#N/A,Gm29560,3,104574348,104577326,TEC,predicted gene 29560 [Source:MGI Symbol;Acc:MGI:5580266],1,0,0,0,0,2,1,0,0
ENSMUSG00000101642,102635519,Gm29315,Y,30110583,30112943,lncRNA,predicted gene 29315 [Source:MGI Symbol;Acc:MGI:5580021],0,0,0,0,0,0,0,0,0
ENSMUSG00000101643,#N/A,Gm28307,7,40525967,40535209,lncRNA,predicted gene 28307 [Source:MGI Symbol;Acc:MGI:5579013],0,1,0,0,0,0,0,0,1
ENSMUSG00000101644,#N/A,Gm28343,1,19107490,19107601,processed_pseudogene,predicted gene 28343 [Source:MGI Symbol;Acc:MGI:5579049],0,0,0,0,0,0,0,0,0
ENSMUSG00000101645,#N/A,Gm28635,2,84431783,84508385,protein_coding,predicted gene 28635 [Source:MGI Symbol;Acc:MGI:5579341],0,0,0,0,0,0,0,0,0
ENSMUSG00000101646,#N/A,Gm28106,Y,87918537,87919151,unprocessed_pseudogene,predicted gene 28106 [Source:MGI Symbol;Acc:MGI:5578812],0,0,0,0,0,0,0,0,0
ENSMUSG00000101647,#N/A,Gm29534,Y,9387098,9387479,processed_pseudogene,predicted gene 29534 [Source:MGI Symbol;Acc:MGI:5580240],0,0,0,0,0,0,0,0,0
ENSMUSG00000101648,#N/A,Gm29388,9,102028441,102030960,lncRNA,predicted gene 29388 [Source:MGI Symbol;Acc:MGI:5580094],0,0,0,0,0,0,0,0,0
ENSMUSG00000101649,#N/A,Gm29444,Y,44776352,44779241,lncRNA,predicted gene 29444 [Source:MGI Symbol;Acc:MGI:5580150],0,0,0,0,0,0,0,0,0
ENSMUSG00000101650,#N/A,Gm6820,7,40770646,40775322,transcribed_unprocessed_pseudogene,predicted gene 6820 [Source:MGI Symbol;Acc:MGI:3647709],0,0,0,0,0,0,0,0,0
ENSMUSG00000101651,#N/A,Gm28402,6,54657907,54676147,lncRNA,predicted gene 28402 [Source:MGI Symbol;Acc:MGI:5579108],0,1,0,1,0,0,0,0,1
ENSMUSG00000101652,#N/A,Gm6060,1,15830346,15830892,processed_pseudogene,predicted gene 6060 [Source:MGI Symbol;Acc:MGI:3648622],1,0,0,0,0,0,0,1,2
ENSMUSG00000101653,#N/A,Gm20792,Y,48316464,48348480,protein_coding,"predicted gene, 20792 [Source:MGI Symbol;Acc:MGI:5434148]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101654,#N/A,Gm29653,Y,34290974,34291420,lncRNA,predicted gene 29653 [Source:MGI Symbol;Acc:MGI:5580359],0,0,0,0,0,0,0,0,0
ENSMUSG00000101655,#N/A,2310040G24Rik,6,86460252,86474251,lncRNA,RIKEN cDNA 2310040G24 gene [Source:MGI Symbol;Acc:MGI:1916897],0,3,1,1,0,0,0,0,2
ENSMUSG00000101656,#N/A,Gm8004,1,105543467,105544083,processed_pseudogene,predicted gene 8004 [Source:MGI Symbol;Acc:MGI:3648439],3,2,1,2,2,1,2,1,4
ENSMUSG00000101657,#N/A,Gm20864,Y,83938309,83939004,transcribed_unprocessed_pseudogene,"predicted gene, 20864 [Source:MGI Symbol;Acc:MGI:5434220]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101658,#N/A,Scgb1b28-ps,7,31143248,31143632,unprocessed_pseudogene,"secretoglobin, family 1B, member 28, pseudogene [Source:MGI Symbol;Acc:MGI:5581333]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101659,#N/A,Gm29009,6,126308713,126311551,lncRNA,predicted gene 29009 [Source:MGI Symbol;Acc:MGI:5579715],0,0,0,0,0,0,0,0,0
ENSMUSG00000101660,#N/A,Gm18666,1,93833966,93844490,transcribed_unprocessed_pseudogene,"predicted gene, 18666 [Source:MGI Symbol;Acc:MGI:5010851]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101661,#N/A,Gm28392,1,145190894,145191286,processed_pseudogene,predicted gene 28392 [Source:MGI Symbol;Acc:MGI:5579098],0,0,1,0,0,0,0,0,0
ENSMUSG00000101662,#N/A,Gm28499,1,89496487,89504324,lncRNA,predicted gene 28499 [Source:MGI Symbol;Acc:MGI:5579205],1,0,0,1,2,0,2,0,0
ENSMUSG00000101664,#N/A,Mrgpra14,7,47205124,47206036,unprocessed_pseudogene,"MAS-related GPR, member A14 [Source:MGI Symbol;Acc:MGI:3033168]",0,0,0,1,0,0,0,0,0
ENSMUSG00000101665,#N/A,Gm21920,Y,53709303,53709997,transcribed_unprocessed_pseudogene,"predicted gene, 21920 [Source:MGI Symbol;Acc:MGI:5434084]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101666,#N/A,Rhoay-ps3,Y,873640,874215,processed_pseudogene,"ras homolog A translocated to the Y, pseudogene 3 [Source:MGI Symbol;Acc:MGI:1314637]",0,1,4,1,2,0,3,0,1
ENSMUSG00000101667,#N/A,Rbmyf4,Y,2932582,2939416,protein_coding,RNA binding motif protein Y-linked family member 4 [Source:MGI Symbol;Acc:MGI:5579995],0,0,0,0,0,0,0,0,0
ENSMUSG00000101668,#N/A,Gm29549,Y,62887233,62890469,lncRNA,predicted gene 29549 [Source:MGI Symbol;Acc:MGI:5580255],0,0,0,0,0,0,0,0,0
ENSMUSG00000101669,#N/A,Gm28937,Y,28332722,28333416,unprocessed_pseudogene,predicted gene 28937 [Source:MGI Symbol;Acc:MGI:5579643],0,0,0,0,0,0,0,0,0
ENSMUSG00000101670,108168665,Gm21470,Y,86954893,86955588,transcribed_unprocessed_pseudogene,"predicted gene, 21470 [Source:MGI Symbol;Acc:MGI:5434825]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101671,#N/A,Gm28221,15,37367449,37368742,lncRNA,predicted gene 28221 [Source:MGI Symbol;Acc:MGI:5578927],0,0,0,0,0,0,0,0,0
ENSMUSG00000101672,#N/A,Gm28149,Y,8612098,8612475,processed_pseudogene,predicted gene 28149 [Source:MGI Symbol;Acc:MGI:5578855],0,0,0,0,0,0,0,0,0
ENSMUSG00000101673,#N/A,Gm28070,9,84986818,84987262,processed_pseudogene,predicted gene 28070 [Source:MGI Symbol;Acc:MGI:5578776],0,0,0,0,0,0,0,0,0
ENSMUSG00000101674,73980,4930444A19Rik,1,54720862,54806683,lncRNA,RIKEN cDNA 4930444A19 gene [Source:MGI Symbol;Acc:MGI:1921230],5,1,3,1,0,0,1,1,0
ENSMUSG00000101675,#N/A,Gm28461,Y,45744076,45744603,lncRNA,predicted gene 28461 [Source:MGI Symbol;Acc:MGI:5579167],0,0,0,0,0,0,0,0,0
ENSMUSG00000101676,#N/A,Gm21832,Y,61393700,61394390,transcribed_unprocessed_pseudogene,"predicted gene, 21832 [Source:MGI Symbol;Acc:MGI:5433996]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101678,#N/A,Gm29609,5,31302083,31337255,protein_coding,predicted gene 29609 [Source:MGI Symbol;Acc:MGI:5580315],8,9,7,3,3,6,5,5,3
ENSMUSG00000101679,108168630,Gm20936,Y,65657045,65657702,transcribed_unprocessed_pseudogene,"predicted gene, 20936 [Source:MGI Symbol;Acc:MGI:5434292]",0,0,0,0,0,0,0,0,0
ENSMUSG00000101681,#N/A,Gm28522,Y,33695556,33697834,lncRNA,predicted gene 28522 [Source:MGI Symbol;Acc:MGI:5579228],0,0,0,0,0,0,0,0,0
